4800
0.531628	1.333999	1.963895
0.654498	1.361106	1.930625
0.749479	1.330254	1.937177
0.833566	1.356070	1.965477
0.946649	1.362296	1.960903
1.057694	1.338246	1.955593
1.150923	1.346481	1.967524
1.254422	1.331505	1.937200
1.349996	1.368012	1.955088
1.461303	1.343914	1.930183
1.539426	1.334700	1.951208
1.633827	1.344476	1.960445
1.751589	1.338771	1.960813
1.856373	1.341057	1.937749
1.961865	1.357410	1.968743
0.048977	1.437053	1.956806
0.131725	1.455794	1.941403
0.247387	1.443372	1.962206
0.360336	1.431733	1.959617
0.466994	1.437036	1.961420
0.549402	1.434643	1.965803
0.658856	1.453708	1.943039
0.737950	1.457074	1.943027
0.861159	1.443045	1.933923
0.959510	1.464795	1.945021
1.038827	1.448840	1.949376
1.165620	1.435798	1.967115
1.248200	1.445493	1.935456
1.358793	1.455281	1.969022
1.438088	1.435088	1.957688
1.532386	1.435460	1.964066
1.648343	1.436848	1.943743
1.765456	1.454145	1.961582
1.855520	1.454461	1.936797
1.968805	1.464200	1.933459
0.064279	1.549569	1.969827
0.153663	1.563480	1.941167
0.259201	1.559447	1.939866
0.343092	1.553179	1.965673
0.453671	1.535959	1.952948
0.530203	1.569207	1.931602
0.648826	1.560744	1.931345
0.751245	1.549171	1.961921
0.862852	1.548098	1.939620
0.952339	1.530497	1.959271
1.067997	1.535308	1.941832
1.155906	1.533629	1.949191
1.242193	1.558132	1.964317
1.359891	1.530977	1.948194
1.460873	1.564968	1.946214
1.561594	1.544817	1.948572
1.655336	1.564415	1.932828
1.765737	1.543316	1.931309
1.847036	1.540792	1.967844
1.951697	1.561779	1.961508
0.033238	1.665234	1.959430
0.132192	1.667813	1.956986
0.265519	1.634439	1.944624
0.354765	1.644623	1.937011
0.452352	1.632680	1.958373
0.538189	1.669250	1.939545
0.634542	1.649140	1.967566
0.753205	1.668364	1.938392
0.859801	1.639017	1.944108
0.940694	1.657209	1.941086
1.032535	1.643809	1.949449
1.151067	1.634908	1.958393
1.257132	1.651314	1.941691
1.354838	1.661996	1.967815
1.462352	1.667635	1.932625
1.565676	1.648315	1.933207
1.665918	1.641535	1.968265
1.734375	1.641038	1.957883
1.849853	1.665000	1.950828
1.955091	1.641727	1.968783
0.051657	1.735281	1.943868
0.147754	1.755787	1.941661
0.232518	1.764872	1.939293
0.367898	1.755787	1.946468
0.443712	1.755842	1.943052
0.553734	1.757875	1.963676
0.647810	1.742163	1.935278
0.761574	1.736869	1.940400
0.849370	1.768829	1.960790
0.931893	1.744125	1.948237
1.036655	1.766965	1.958472
1.141410	1.768928	1.963573
1.257714	1.756654	1.936139
1.339516	1.731646	1.942665
1.435059	1.740416	1.937380
1.552499	1.731388	1.942678
1.643754	1.744917	1.951595
1.736504	1.742062	1.966817
1.846182	1.749977	1.935815
1.948322	1.742809	1.930172
0.059540	1.869024	1.943251
0.158218	1.848956	1.941593
0.267760	1.869228	1.952949
0.335883	1.852609	1.966275
0.447684	1.857566	1.959266
0.566007	1.835577	1.952038
0.642323	1.846065	1.963635
0.747839	1.833699	1.932201
0.855653	1.853337	1.938886
0.967427	1.841117	1.930902
1.051536	1.847818	1.956862
1.133495	1.850472	1.937778
1.242710	1.854203	1.967736
1.366338	1.844443	1.935918
1.464152	1.844785	1.944913
1.541386	1.844054	1.969101
1.664972	1.833504	1.959114
1.747769	1.869704	1.962147
1.841545	1.862227	1.968814
1.946953	1.865857	1.935583
0.053487	1.933443	1.938311
0.148985	1.964701	1.969466
0.232645	1.968404	1.960245
0.333538	1.946378	1.966576
0.446581	1.952233	1.958410
0.560210	1.935477	1.937440
0.645271	1.952155	1.931689
0.763050	1.963383	1.942157
0.852371	1.948538	1.931074
0.930098	1.940507	1.968241
1.063370	1.948902	1.956153
1.165707	1.946686	1.949675
1.257514	1.939790	1.934774
1.341089	1.969773	1.932669
1.459823	1.953243	1.952623
1.564734	1.955120	1.949042
1.657770	1.934783	1.950501
1.753011	1.963811	1.936514
1.832340	1.942787	1.965133
1.935420	1.936532	1.940907
0.046781	0.066484	2.044239
0.141594	0.051184	2.067453
0.250555	0.060658	2.037330
0.333780	0.060105	2.051748
0.464898	0.063073	2.057399
0.542043	0.057418	2.057534
0.633833	0.053202	2.062933
0.730516	0.050727	2.044921
0.849396	0.043613	2.066432
0.934097	0.036182	2.038845
1.037537	0.065882	2.054537
1.163257	0.051026	2.051284
1.252045	0.060252	2.034559
1.348420	0.033056	2.062754
1.466936	0.049181	2.042463
1.544503	0.062682	2.065589
1.653906	0.060544	2.043682
1.758396	0.031150	2.062583
1.838894	0.064273	2.035694
1.939063	0.035014	2.035209
0.033144	0.157633	2.061361
0.133109	0.160988	2.060293
0.231701	0.134313	2.061722
0.350539	0.132371	2.034757
0.440120	0.132650	2.056703
0.560182	0.161295	2.066804
0.638216	0.166047	2.037391
0.744061	0.133631	2.063834
0.867674	0.167952	2.043913
0.936422	0.150025	2.059142
1.039673	0.152809	2.033964
1.153125	0.130559	2.038680
1.237662	0.141274	2.066066
1.351485	0.168943	2.033947
1.438561	0.150168	2.058310
1.544659	0.153575	2.047587
1.668310	0.137234	2.044193
1.745185	0.138571	2.039102
1.834514	0.169385	2.034945
1.934413	0.135436	2.060491
0.058189	0.252285	2.031624
0.143125	0.234629	2.041344
0.254016	0.242480	2.069047
0.347758	0.252157	2.041624
0.464215	0.237551	2.032784
0.563642	0.249027	2.057165
0.637172	0.269949	2.049666
0.734207	0.247522	2.056342
0.833400	0.235735	2.046025
0.953622	0.234069	2.067012
1.069114	0.232588	2.069008
1.143545	0.253798	2.069626
1.234910	0.263524	2.059008
1.341141	0.258540	2.053277
1.440919	0.261580	2.055753
1.546009	0.249033	2.054127
1.646178	0.249381	2.041156
1.760720	0.234321	2.040028
1.849891	0.255135	2.035384
1.933984	0.232114	2.032729
0.057124	0.368883	2.045305
0.157168	0.336109	2.054879
0.233853	0.333061	2.060064
0.360703	0.361709	2.038077
0.456484	0.349610	2.040467
0.543745	0.364387	2.051865
0.668103	0.331264	2.047216
0.766598	0.345345	2.042582
0.845053	0.348386	2.031314
0.952267	0.364414	2.042122
1.058242	0.349659	2.035380
1.158629	0.349498	2.034375
1.257001	0.356403	2.057415
1.352888	0.349036	2.064174
1.450267	0.345655	2.049788
1.568835	0.354678	2.044111
1.669111	0.342819	2.031126
1.731805	0.363477	2.043955
1.859682	0.331076	2.065654
1.943650	0.333894	2.043806
0.044295	0.444051	2.056450
0.139905	0.455923	2.053701
0.266416	0.432620	2.042196
0.343504	0.430788	2.043045
0.448436	0.464535	2.052722
0.566056	0.440665	2.057838
0.653520	0.469431	2.045110
0.745612	0.452902	2.062333
0.834002	0.457004	2.043439
0.950111	0.460596	2.043582
1.054593	0.444533	2.047440
1.149878	0.463893	2.061486
1.263615	0.451433	2.041494
1.331901	0.469849	2.046081
1.439035	0.459716	2.033678
1.563767	0.433789	2.043474
1.632691	0.462047	2.049011
1.738390	0.461826	2.056061
1.842074	0.462165	2.047316
1.951598	0.438003	2.046092
0.054999	0.548129	2.060538
0.137224	0.530744	2.058133
0.264508	0.553074	2.038518
0.368485	0.559688	2.048692
0.467487	0.551309	2.054577
0.560765	0.547349	2.052645
0.655070	0.550891	2.044571
0.735910	0.536019	2.057412
0.842011	0.547416	2.042746
0.963209	0.532577	2.038142
1.046498	0.562948	2.055842
1.140258	0.554049	2.046235
1.234542	0.537677	2.039823
1.363089	0.548566	2.052393
1.447445	0.555877	2.031480
1.536374	0.535457	2.040336
1.662142	0.556347	2.037039
1.764101	0.568551	2.049434
1.830796	0.564383	2.033357
1.954064	0.564687	2.066023
0.046280	0.644537	2.056297
0.133612	0.667726	2.058969
0.235622	0.634477	2.059379
0.367317	0.650878	2.063159
0.467987	0.667262	2.040072
0.565383	0.639523	2.034891
0.662267	0.643171	2.053373
0.745598	0.659935	2.039438
0.846915	0.635771	2.037006
0.968797	0.647579	2.040172
1.053579	0.649614	2.044988
1.167948	0.642660	2.046951
1.257310	0.668533	2.065177
1.367479	0.644520	2.058627
1.462855	0.630843	2.068672
1.554233	0.663659	2.056489
1.667634	0.657627	2.061552
1.739587	0.652109	2.042371
1.868339	0.644514	2.062490
1.934882	0.664678	2.064306
0.045539	0.766392	2.045719
0.169120	0.740221	2.033610
0.262908	0.739418	2.038415
0.365610	0.766636	2.055254
0.465179	0.760670	2.046252
0.531355	0.764658	2.062928
0.667620	0.748844	2.046518
0.763647	0.758695	2.065070
0.862810	0.762976	2.057939
0.950253	0.744074	2.054085
1.062537	0.759511	2.048130
1.131094	0.732084	2.055664
1.255206	0.761641	2.035444
1.346026	0.755132	2.042549
1.433289	0.736313	2.050655
1.568787	0.763225	2.060527
1.663878	0.757430	2.061706
1.742776	0.749135	2.059407
1.840427	0.757499	2.063071
1.961981	0.737947	2.046580
0.037276	0.865056	2.067790
0.165374	0.838979	2.067924
0.266924	0.855884	2.055065
0.366274	0.868965	2.037931
0.458050	0.836750	2.046041
0.547156	0.840406	2.033562
0.644717	0.867890	2.034694
0.758743	0.847406	2.066800
0.848148	0.856944	2.034740
0.958543	0.837622	2.064477
1.061285	0.841518	2.049767
1.135208	0.864254	2.054003
1.269808	0.841319	2.057088
1.346733	0.846341	2.035838
1.441608	0.840472	2.054707
1.566293	0.844786	2.057371
1.648327	0.830413	2.035328
1.742930	0.857721	2.057474
1.858533	0.858338	2.059444
1.940249	0.833811	2.032350
0.043315	0.939394	2.066329
0.169870	0.967573	2.068688
0.253929	0.959930	2.031820
0.340146	0.954786	2.042100
0.445788	0.944836	2.068722
0.552382	0.953219	2.040412
0.650150	0.967213	2.065116
0.735277	0.942693	2.051217
0.835672	0.934674	2.031766
0.935115	0.964867	2.063392
1.059913	0.967049	2.041317
1.165077	0.954517	2.060463
1.240550	0.942520	2.065707
1.342622	0.969783	2.060547
1.436051	0.964121	2.056297
1.561929	0.932129	2.035945
1.639194	0.931434	2.040409
1.758239	0.947457	2.069808
1.867088	0.931632	2.044261
1.958361	0.949408	2.049720
0.063834	1.064675	2.034946
0.133743	1.064727	2.037226
0.236732	1.050350	2.040912
0.365636	1.053427	2.053342
0.468865	1.051041	2.052832
0.546657	1.033073	2.060730
0.657076	1.065495	2.031038
0.757252	1.057226	2.045767
0.853614	1.068049	2.063479
0.936151	1.033243	2.063228
1.056382	1.048162	2.068208
1.153768	1.030232	2.068791
1.256247	1.068036	2.042997
1.359262	1.059373	2.068296
1.452766	1.038455	2.031947
1.555746	1.042927	2.032221
1.632829	1.068076	2.045256
1.745954	1.037120	2.068602
1.864621	1.033568	2.064094
1.936518	1.061180	2.041397
0.060102	1.156163	2.034824
0.149634	1.147294	2.062254
0.242404	1.157398	2.035251
0.356621	1.163282	2.050506
0.449585	1.165417	2.049058
0.552522	1.146923	2.060260
0.662440	1.154555	2.047364
0.747041	1.131618	2.043670
0.848541	1.138969	2.057449
0.936203	1.149813	2.055182
1.050987	1.141628	2.047494
1.166288	1.149104	2.035944
1.235112	1.166116	2.063662
1.350924	1.141819	2.031909
1.433061	1.131804	2.034305
1.546997	1.133779	2.056434
1.652739	1.140135	2.040194
1.733271	1.150138	2.034557
1.856463	1.137182	2.037288
1.945718	1.133332	2.065070
0.041906	1.253488	2.048200
0.156810	1.254952	2.040603
0.268669	1.264854	2.037488
0.337403	1.259881	2.054162
0.464865	1.234253	2.051375
0.530234	1.234667	2.036869
0.649085	1.257672	2.064751
0.768632	1.254075	2.049469
0.854740	1.268957	2.044429
0.956952	1.257612	2.045800
1.042106	1.235004	2.030555
1.134477	1.230635	2.068821
1.264360	1.238369	2.055945
1.355990	1.247432	2.055042
1.461600	1.237637	2.042037
1.548537	1.248960	2.030873
1.636644	1.236097	2.058104
1.768555	1.248860	2.064392
1.853409	1.238054	2.052777
1.963354	1.232037	2.030315
0.055216	1.358524	2.069179
0.163945	1.359483	2.053834
0.252172	1.341631	2.049500
0.349444	1.353642	2.054460
0.457147	1.362668	2.049516
0.558572	1.351132	2.046880
0.642634	1.332540	2.065715
0.746685	1.348934	2.049792
0.867559	1.343871	2.057901
0.930832	1.341520	2.037688
1.043754	1.339284	2.038788
1.166363	1.343566	2.054084
1.263699	1.356278	2.035246
1.341736	1.358455	2.068392
1.463323	1.356924	2.059383
1.561839	1.361990	2.063781
1.654874	1.341298	2.059970
1.756682	1.335164	2.037979
1.854230	1.334036	2.046639
1.969751	1.342146	2.038377
0.031882	1.430725	2.065236
0.144282	1.436344	2.063118
0.265778	1.431279	2.032547
0.347225	1.454703	2.034828
0.438964	1.440313	2.043613
0.544210	1.431867	2.065109
0.640700	1.436047	2.057605
0.750615	1.456779	2.058256
0.867065	1.447513	2.048285
0.963664	1.434437	2.034236
1.054423	1.461286	2.067895
1.162944	1.431679	2.034216
1.255197	1.464835	2.066439
1.336281	1.441685	2.047661
1.450236	1.459302	2.033972
1.555884	1.443384	2.035511
1.663944	1.447564	2.046630
1.760761	1.439813	2.062366
1.843653	1.450201	2.033409
1.944897	1.460194	2.044426
0.056600	1.536064	2.060140
0.146869	1.539127	2.062071
0.246536	1.546372	2.048350
0.364096	1.561784	2.044471
0.431191	1.535823	2.030398
0.562250	1.567746	2.033391
0.642592	1.569278	2.036573
0.732459	1.560368	2.056407
0.855659	1.566100	2.032312
0.955264	1.558535	2.056414
1.050791	1.541829	2.046080
1.157235	1.552144	2.042173
1.259708	1.566369	2.030316
1.341191	1.551112	2.066818
1.458012	1.547848	2.038205
1.551777	1.561534	2.056081
1.657899	1.565507	2.061263
1.746180	1.537892	2.042061
1.831479	1.543380	2.059004
1.959602	1.535040	2.069677
0.041357	1.633713	2.052071
0.150853	1.660282	2.036401
0.231116	1.661864	2.053700
0.339654	1.660966	2.059060
0.469478	1.634418	2.032398
0.544919	1.655080	2.044179
0.631909	1.656038	2.034990
0.741918	1.659474	2.048126
0.869318	1.662216	2.069560
0.952624	1.665774	2.055110
1.051332	1.653822	2.044013
1.141381	1.661392	2.058594
1.256897	1.658574	2.050787
1.339905	1.643114	2.053295
1.462914	1.644451	2.033920
1.558466	1.663138	2.033278
1.632488	1.665540	2.049050
1.747847	1.644772	2.051050
1.853530	1.650758	2.045791
1.940548	1.649953	2.046937
0.047603	1.767241	2.049582
0.168931	1.762952	2.035774
0.235085	1.758446	2.035175
0.358181	1.764531	2.034722
0.438506	1.748934	2.059860
0.567763	1.744773	2.068073
0.654064	1.746345	2.034835
0.752871	1.731611	2.036132
0.844859	1.769641	2.042130
0.949437	1.761648	2.035686
1.053585	1.731946	2.065770
1.165562	1.738623	2.062765
1.249552	1.734893	2.043946
1.364817	1.746703	2.052922
1.452631	1.766011	2.061254
1.549009	1.758801	2.054228
1.660478	1.750191	2.048437
1.747997	1.747963	2.064654
1.843009	1.761992	2.056580
1.946385	1.739313	2.045816
0.051640	1.868323	2.065602
0.159437	1.855837	2.064638
0.258288	1.852880	2.061846
0.358296	1.852442	2.034951
0.452374	1.837697	2.054748
0.553074	1.832115	2.052810
0.637576	1.849033	2.065875
0.734811	1.867447	2.037190
0.830759	1.861470	2.039811
0.958225	1.865506	2.047769
1.062277	1.854274	2.046072
1.131799	1.864479	2.030931
1.247481	1.846597	2.064386
1.342695	1.840287	2.034586
1.433973	1.836726	2.035761
1.540222	1.833585	2.042272
1.646291	1.836768	2.054579
1.743012	1.831087	2.032340
1.845598	1.842802	2.046513
1.942969	1.845021	2.063110
0.034839	1.938102	2.060085
0.153441	1.949719	2.060096
0.245402	1.934603	2.032425
0.348593	1.946283	2.049367
0.446300	1.939350	2.065446
0.540766	1.968539	2.057004
0.639853	1.952188	2.061409
0.742185	1.946270	2.033356
0.855432	1.938138	2.068716
0.944932	1.969412	2.061281
1.051501	1.946950	2.066460
1.148070	1.930040	2.048586
1.263175	1.941570	2.068883
1.330022	1.967340	2.049287
1.453915	1.963580	2.045206
1.544057	1.955288	2.053406
1.650413	1.931819	2.059567
1.752523	1.942026	2.045812
1.834919	1.935586	2.052259
1.941178	1.947278	2.054418
0.068297	0.042732	2.157284
0.143705	0.040454	2.160108
0.248109	0.039837	2.169321
0.343665	0.048392	2.153981
0.430635	0.057674	2.155858
0.530082	0.049061	2.166058
0.656908	0.046527	2.165811
0.758132	0.060499	2.151525
0.861492	0.055964	2.133101
0.931238	0.063283	2.156865
1.056890	0.044120	2.162511
1.163099	0.044319	2.137087
1.260719	0.057881	2.130337
1.348508	0.067450	2.147783
1.438861	0.030791	2.141245
1.566856	0.044313	2.133599
1.654538	0.042127	2.158712
1.739370	0.049752	2.144520
1.841230	0.066180	2.158279
1.938363	0.037843	2.162845
0.045843	0.164797	2.152764
0.149760	0.152071	2.156394
0.252628	0.157295	2.152606
0.332614	0.135130	2.132602
0.440385	0.152796	2.139119
0.550923	0.161290	2.137674
0.657119	0.169678	2.157719
0.751318	0.140117	2.152405
0.848157	0.167516	2.155639
0.967723	0.132075	2.167550
1.047302	0.169804	2.140961
1.157207	0.148663	2.144459
1.260361	0.165352	2.138982
1.341117	0.146802	2.147954
1.430206	0.137784	2.133272
1.552873	0.131015	2.159498
1.669124	0.146953	2.132978
1.739999	0.136579	2.142432
1.855040	0.133869	2.149199
1.962322	0.153701	2.155052
0.043372	0.240016	2.134314
0.139534	0.243632	2.132177
0.243344	0.261764	2.167742
0.361030	0.254783	2.160564
0.455014	0.253157	2.133421
0.532427	0.231334	2.142531
0.663908	0.232601	2.135101
0.766765	0.247677	2.142059
0.855047	0.232632	2.157103
0.952370	0.241797	2.145258
1.033833	0.260079	2.139324
1.153983	0.256389	2.130424
1.245357	0.261807	2.165198
1.354769	0.243585	2.167503
1.461317	0.248163	2.143128
1.537699	0.234108	2.153807
1.632702	0.261577	2.137745
1.752928	0.255495	2.140251
1.846840	0.258985	2.147785
1.939726	0.261881	2.132420
0.042467	0.347434	2.168390
0.160175	0.342448	2.165409
0.261020	0.335896	2.142347
0.343716	0.344753	2.130323
0.453458	0.357132	2.132293
0.550284	0.363407	2.164348
0.646882	0.337816	2.138015
0.766340	0.361411	2.143662
0.856714	0.357791	2.169277
0.953990	0.343246	2.153136
1.068523	0.354644	2.146748
1.136491	0.348172	2.161568
1.231688	0.338776	2.130148
1.338921	0.339211	2.154957
1.439561	0.359383	2.168104
1.543261	0.359603	2.138213
1.637370	0.369595	2.144513
1.732949	0.331201	2.134608
1.841623	0.337776	2.153427
1.960621	0.331756	2.131187
0.037913	0.436966	2.165415
0.158753	0.443593	2.152180
0.237142	0.430860	2.163715
0.366426	0.430840	2.157098
0.445157	0.461497	2.134439
0.567445	0.442203	2.139606
0.662380	0.456436	2.167646
0.769084	0.469908	2.165267
0.865136	0.432615	2.135777
0.966966	0.461796	2.137667
1.045128	0.444970	2.153982
1.169079	0.439782	2.131848
1.254641	0.437564	2.151419
1.361584	0.443107	2.132130
1.461824	0.464914	2.164060
1.568735	0.465433	2.138370
1.633256	0.448827	2.156540
1.732595	0.450345	2.160052
1.855803	0.450366	2.149944
1.948571	0.442873	2.144955
0.057780	0.558626	2.149792
0.140733	0.546038	2.166847
0.253359	0.531464	2.138781
0.338120	0.564527	2.145836
0.442240	0.565548	2.152855
0.567420	0.544964	2.152022
0.635373	0.533361	2.147780
0.744063	0.553358	2.148610
0.854845	0.547044	2.148702
0.946358	0.562180	2.142681
1.045295	0.537183	2.139352
1.155814	0.544364	2.133297
1.263704	0.550512	2.155746
1.361435	0.567064	2.133936
1.432854	0.531531	2.138012
1.537866	0.543170	2.142109
1.662623	0.557342	2.140979
1.758226	0.569920	2.169936
1.860095	0.559593	2.166495
1.930341	0.541979	2.162892
0.061325	0.646152	2.146230
0.153198	0.656212	2.148880
0.250506	0.660446	2.135971
0.345900	0.639077	2.159965
0.448978	0.650633	2.161439
0.560305	0.658900	2.148456
0.661677	0.642523	2.137514
0.760805	0.657918	2.138383
0.847999	0.652338	2.144988
0.953100	0.635134	2.167734
1.030387	0.662416	2.163372
1.143593	0.646766	2.157431
1.246135	0.661146	2.151504
1.343043	0.630930	2.161414
1.466886	0.636148	2.168106
1.543210	0.655194	2.154120
1.654313	0.664678	2.169207
1.738168	0.645625	2.151380
1.837534	0.634346	2.152781
1.948061	0.665790	2.133730
0.034173	0.752116	2.131282
0.157561	0.749545	2.137468
0.232780	0.768520	2.141353
0.339322	0.756383	2.132799
0.432298	0.750741	2.136873
0.564388	0.746434	2.136281
0.634430	0.751458	2.149130
0.732751	0.768204	2.164628
0.835197	0.738227	2.147288
0.958387	0.748991	2.154148
1.067566	0.753500	2.150099
1.157393	0.741018	2.130298
1.235708	0.732559	2.145969
1.362303	0.751034	2.166412
1.465170	0.748408	2.153045
1.559492	0.741516	2.165240
1.648252	0.758013	2.158466
1.741898	0.754521	2.162399
1.837005	0.739965	2.165999
1.959330	0.748313	2.166433
0.037338	0.852745	2.145742
0.167827	0.839588	2.164822
0.240951	0.855123	2.141676
0.366652	0.857922	2.158896
0.438690	0.849740	2.169696
0.552113	0.869813	2.133061
0.634209	0.860662	2.143041
0.748037	0.840111	2.150243
0.848487	0.832928	2.157779
0.959989	0.845246	2.159838
1.064231	0.845867	2.130429
1.134587	0.866685	2.143084
1.259947	0.849390	2.132729
1.351937	0.839692	2.168001
1.435610	0.862817	2.163663
1.536824	0.830723	2.134021
1.641766	0.851386	2.145634
1.733103	0.860544	2.157095
1.836140	0.844323	2.138667
1.931378	0.857002	2.138647
0.057870	0.963460	2.162460
0.155640	0.958656	2.165880
0.245625	0.942333	2.132097
0.330187	0.960896	2.160685
0.467153	0.944986	2.139542
0.533655	0.946867	2.169572
0.643485	0.937686	2.156758
0.738823	0.965291	2.161877
0.863218	0.936715	2.136682
0.946627	0.934307	2.143086
1.052482	0.937582	2.138285
1.151668	0.967557	2.134832
1.238551	0.944263	2.136945
1.346086	0.942650	2.145567
1.448351	0.932641	2.162603
1.555998	0.944759	2.132693
1.638742	0.942061	2.153955
1.769324	0.934073	2.151447
1.869621	0.964019	2.136858
1.968361	0.953995	2.169257
0.057853	1.057116	2.168895
0.157749	1.043282	2.155414
0.265359	1.042719	2.164062
0.349285	1.043404	2.154341
0.453401	1.045295	2.155624
0.539297	1.053499	2.169535
0.639304	1.054654	2.165871
0.742354	1.059517	2.160290
0.854791	1.032397	2.144981
0.941865	1.036067	2.138175
1.031516	1.066936	2.153923
1.167835	1.059570	2.143148
1.241125	1.055744	2.160420
1.350835	1.069103	2.155922
1.441538	1.030948	2.163877
1.543251	1.039690	2.151572
1.666265	1.056600	2.139934
1.757494	1.058780	2.154323
1.845259	1.042865	2.147694
1.930242	1.064795	2.132799
0.037699	1.155375	2.135661
0.138169	1.133670	2.153705
0.263249	1.167273	2.139452
0.333127	1.159000	2.142459
0.458867	1.139797	2.137057
0.539959	1.141414	2.147931
0.655424	1.140874	2.161252
0.733201	1.168902	2.145930
0.836711	1.147655	2.150212
0.959397	1.160413	2.162784
1.061742	1.130792	2.145257
1.164162	1.160354	2.166861
1.253807	1.136112	2.159066
1.340292	1.148546	2.148144
1.445006	1.154241	2.132878
1.535466	1.148770	2.136189
1.637585	1.130513	2.150028
1.759014	1.149658	2.167028
1.867611	1.168820	2.144926
1.949582	1.155642	2.153532
0.046352	1.231553	2.166864
0.145393	1.252624	2.137769
0.247452	1.240210	2.166523
0.358890	1.250384	2.149545
0.457540	1.257858	2.156036
0.567061	1.259427	2.139694
0.631380	1.262525	2.155238
0.757057	1.257899	2.155813
0.840453	1.248219	2.157243
0.940172	1.254086	2.168071
1.063661	1.230493	2.160839
1.155776	1.266675	2.145907
1.253446	1.266040	2.150741
1.337553	1.246918	2.163190
1.440115	1.242089	2.168707
1.556339	1.245312	2.142319
1.646464	1.265056	2.159106
1.733555	1.255447	2.161068
1.843776	1.235709	2.159949
1.967201	1.245919	2.142324
0.069481	1.362656	2.130063
0.132794	1.357853	2.150998
0.256181	1.359322	2.136825
0.344986	1.358162	2.137921
0.437279	1.367939	2.148026
0.562575	1.337426	2.132359
0.637309	1.360367	2.140374
0.766091	1.346352	2.155073
0.854977	1.364734	2.136645
0.941725	1.345109	2.141070
1.043686	1.353426	2.149116
1.156912	1.334032	2.132442
1.260072	1.330289	2.153298
1.369505	1.333874	2.150893
1.430290	1.354119	2.169476
1.560455	1.367285	2.148929
1.643481	1.347178	2.144831
1.765606	1.369978	2.162674
1.867640	1.356603	2.145137
1.932290	1.344241	2.143210
0.034007	1.448277	2.157932
0.159009	1.465519	2.135555
0.254076	1.464760	2.141179
0.357971	1.462602	2.144737
0.454734	1.456355	2.149008
0.546525	1.437517	2.169447
0.668302	1.462505	2.130665
0.744408	1.431830	2.162302
0.843021	1.447772	2.154271
0.946007	1.454504	2.133255
1.047117	1.467259	2.167234
1.169475	1.464284	2.166208
1.259371	1.441755	2.137803
1.335726	1.450802	2.152876
1.464272	1.450185	2.135114
1.561873	1.442054	2.156922
1.651950	1.464991	2.136722
1.747851	1.434627	2.156506
1.839636	1.438466	2.160130
1.956390	1.433577	2.147396
0.058631	1.536409	2.167159
0.166106	1.560652	2.138815
0.240305	1.549052	2.165900
0.334924	1.535430	2.151382
0.459017	1.533618	2.157671
0.564878	1.567271	2.160653
0.654027	1.555759	2.145080
0.758698	1.559440	2.145266
0.855684	1.552476	2.164246
0.962338	1.538942	2.134628
1.033507	1.533566	2.159623
1.167488	1.559785	2.134644
1.244709	1.564133	2.168163
1.353077	1.530067	2.132475
1.451424	1.563885	2.169194
1.542786	1.544601	2.157172
1.661863	1.550790	2.154065
1.738886	1.545812	2.151532
1.848424	1.535788	2.167716
1.963489	1.549993	2.148231
0.054059	1.635835	2.156614
0.162052	1.658119	2.153955
0.242356	1.669613	2.134939
0.369874	1.658261	2.149131
0.463147	1.649801	2.158166
0.545068	1.669246	2.143326
0.663115	1.638425	2.159306
0.762417	1.658016	2.132103
0.864617	1.637161	2.149500
0.945672	1.669376	2.156370
1.063941	1.669643	2.151918
1.143496	1.657116	2.169613
1.260309	1.645643	2.151114
1.341322	1.657855	2.137804
1.464250	1.645751	2.135236
1.560091	1.653215	2.162203
1.663992	1.658384	2.148301
1.736548	1.635502	2.157838
1.841643	1.635793	2.138725
1.959935	1.659413	2.130365
0.059038	1.753027	2.157133
0.169539	1.735904	2.168016
0.247084	1.763666	2.167039
0.333842	1.768966	2.137185
0.432099	1.769211	2.156004
0.553736	1.768789	2.155079
0.646160	1.731360	2.139634
0.749545	1.757519	2.168182
0.856112	1.745015	2.157672
0.961813	1.756341	2.161109
1.064596	1.756012	2.141009
1.156128	1.744693	2.134800
1.233305	1.749569	2.156752
1.350390	1.730921	2.152919
1.452905	1.740949	2.159814
1.561774	1.737244	2.149368
1.655784	1.747346	2.152857
1.733978	1.732540	2.166355
1.861809	1.737396	2.162515
1.930790	1.752242	2.151457
0.062488	1.849543	2.150756
0.153389	1.858550	2.161603
0.234964	1.860120	2.168627
0.365904	1.837227	2.153964
0.437198	1.852189	2.162021
0.534922	1.835153	2.138249
0.636448	1.852500	2.164058
0.731400	1.869197	2.150246
0.844542	1.851777	2.146922
0.967809	1.830003	2.142024
1.067849	1.850778	2.161312
1.156366	1.847797	2.153083
1.257804	1.850907	2.169441
1.344085	1.851528	2.138394
1.433960	1.862791	2.139484
1.537523	1.841988	2.163305
1.668297	1.854086	2.138642
1.744363	1.835140	2.154893
1.832974	1.840199	2.145271
1.966146	1.846002	2.133330
0.040167	1.947014	2.157781
0.151436	1.932822	2.159307
0.269814	1.957872	2.137705
0.344886	1.956293	2.162820
0.454198	1.946787	2.136140
0.569698	1.947345	2.131036
0.654144	1.933101	2.134985
0.734400	1.951935	2.132638
0.855607	1.944513	2.143341
0.940930	1.964754	2.139031
1.030395	1.945086	2.168751
1.145145	1.934200	2.167025
1.237029	1.959133	2.142262
1.362854	1.949585	2.151158
1.458018	1.964616	2.152062
1.554299	1.965863	2.136830
1.667860	1.945583	2.143807
1.759652	1.968720	2.151267
